598,335,1073.89,695.05,396.05,212.93,1,2,-1,-1
598,331,1773.72,898.44,107.63,205.96,1,2,-1,-1
599,335,1100.56,701.94,394.38,214.89,1,2,-1,-1
599,331,1788.53,904.74,108.37,201.85,1,2,-1,-1
600,335,1122.57,709.97,392.43,213.40,1,2,-1,-1
600,331,1803.24,913.55,109.01,202.61,1,2,-1,-1
601,335,1143.57,717.07,397.39,219.78,1,2,-1,-1
601,331,1820.50,920.26,105.52,201.96,1,2,-1,-1
602,335,1163.77,722.26,400.07,219.04,1,2,-1,-1
602,331,1836.59,927.48,114.11,204.58,1,2,-1,-1
603,335,1188.15,730.61,398.88,217.27,1,2,-1,-1
603,331,1853.04,932.51,115.71,202.17,1,2,-1,-1
604,337,114.25,709.11,228.51,136.28,1,2,-1,-1
604,335,1212.15,735.85,399.94,220.95,1,2,-1,-1
604,331,1868.17,939.40,103.49,198.65,1,2,-1,-1
605,337,126.88,721.00,253.76,159.83,1,2,-1,-1
605,335,1236.86,741.83,400.29,220.65,1,2,-1,-1
605,331,1877.62,958.24,85.03,226.26,1,2,-1,-1
606,337,136.51,744.07,272.99,201.47,1,2,-1,-1
606,335,1260.87,750.17,399.56,218.19,1,2,-1,-1
607,337,149.40,746.70,298.79,203.12,1,2,-1,-1
607,335,1286.59,754.93,400.58,224.20,1,2,-1,-1
608,337,161.58,749.42,323.15,211.54,1,2,-1,-1
608,335,1311.61,762.37,402.54,223.67,1,2,-1,-1
609,337,170.91,762.13,341.79,209.48,1,2,-1,-1
609,335,1339.42,767.98,398.81,226.63,1,2,-1,-1
610,337,181.04,786.40,360.33,254.02,1,2,-1,-1
610,335,1362.10,771.66,400.29,226.80,1,2,-1,-1
611,337,192.41,812.26,384.35,275.84,1,2,-1,-1
611,335,1388.23,779.22,395.79,222.56,1,2,-1,-1
612,337,192.52,812.52,384.58,276.12,1,2,-1,-1
612,335,1388.37,779.27,395.73,222.51,1,2,-1,-1
613,335,1414.50,782.04,395.02,222.78,1,2,-1,-1
614,335,1438.21,785.90,399.91,219.42,1,2,-1,-1
615,335,1462.26,788.94,404.15,220.10,1,2,-1,-1
616,341,244.24,877.67,488.47,381.66,1,3,-1,-1
616,340,244.36,881.35,488.71,386.74,1,2,-1,-1
616,335,1486.20,790.70,402.25,216.22,1,2,-1,-1
617,341,259.61,885.37,519.20,387.54,1,3,-1,-1
617,340,259.28,884.87,518.55,386.30,1,2,-1,-1
617,335,1513.69,793.69,400.99,220.60,1,2,-1,-1
618,341,268.55,891.15,537.12,375.97,1,3,-1,-1
618,340,269.00,889.96,538.01,377.31,1,2,-1,-1
618,335,1538.27,795.15,398.66,216.14,1,2,-1,-1
619,341,288.69,886.10,577.35,374.29,1,3,-1,-1
619,340,288.88,888.56,577.75,375.31,1,2,-1,-1
619,335,1558.48,794.82,404.53,219.83,1,2,-1,-1
620,341,312.07,889.69,577.49,370.03,1,3,-1,-1
620,340,312.32,890.52,578.54,369.50,1,2,-1,-1
620,335,1587.41,796.32,392.18,213.98,1,2,-1,-1
621,340,338.83,895.58,580.36,362.31,1,2,-1,-1
621,335,1609.60,797.96,393.07,216.94,1,2,-1,-1
622,340,356.69,902.85,579.58,349.21,1,2,-1,-1
622,335,1634.52,800.85,388.47,210.76,1,2,-1,-1
623,340,381.39,901.11,597.97,351.30,1,2,-1,-1
623,335,1661.23,800.26,389.78,214.07,1,2,-1,-1
624,340,406.47,901.96,627.97,353.65,1,2,-1,-1
624,335,1682.85,803.08,382.15,209.55,1,2,-1,-1
625,340,463.99,909.24,573.19,339.03,1,2,-1,-1
625,335,1706.68,804.10,375.39,206.86,1,2,-1,-1
626,340,502.48,911.01,544.12,335.74,1,2,-1,-1
626,335,1724.76,803.72,380.55,207.99,1,2,-1,-1
627,342,1416.94,504.18,102.80,96.54,1,2,-1,-1
627,340,538.49,917.51,527.28,322.38,1,2,-1,-1
627,335,1744.40,805.83,351.52,204.82,1,2,-1,-1
628,342,1453.36,507.01,110.32,97.42,1,2,-1,-1
628,340,600.70,919.93,523.05,316.34,1,2,-1,-1
628,335,1759.39,805.54,321.61,209.18,1,2,-1,-1
629,342,1464.61,509.73,100.45,103.57,1,2,-1,-1
629,340,644.36,921.30,473.47,313.12,1,2,-1,-1
629,335,1772.89,809.41,294.54,210.64,1,2,-1,-1
630,340,654.23,928.18,452.63,297.39,1,2,-1,-1
630,335,1777.14,823.03,285.99,219.12,1,2,-1,-1
631,340,647.82,924.93,467.63,305.98,1,2,-1,-1
631,335,1770.60,842.39,298.97,227.01,1,2,-1,-1
632,340,650.12,931.02,478.69,293.54,1,2,-1,-1
632,335,1763.61,866.39,312.88,226.17,1,2,-1,-1
633,340,649.59,932.62,492.19,290.59,1,2,-1,-1
633,335,1755.31,896.37,303.24,205.69,1,2,-1,-1
634,340,652.78,930.27,508.29,294.71,1,2,-1,-1
634,335,1727.68,910.01,317.28,228.46,1,2,-1,-1
635,335,1735.62,943.72,257.91,210.65,1,2,-1,-1
636,335,1728.03,971.02,239.70,197.65,1,2,-1,-1
642,340,589.63,970.26,391.76,214.94,1,2,-1,-1
655,343,1349.67,647.11,88.69,110.10,1,2,-1,-1
656,343,1354.51,643.74,97.43,112.44,1,2,-1,-1
657,343,1365.33,633.14,98.37,107.28,1,2,-1,-1
658,343,1384.73,626.49,87.17,109.15,1,2,-1,-1
659,343,1409.72,608.72,101.51,107.67,1,2,-1,-1
660,343,1430.77,597.84,98.31,104.96,1,2,-1,-1
661,343,1430.22,597.69,98.68,104.58,1,2,-1,-1
662,343,1449.31,588.74,90.07,101.85,1,2,-1,-1
663,343,1464.20,584.23,116.43,115.80,1,2,-1,-1
663,335,1788.90,878.90,262.22,191.83,1,2,-1,-1
664,343,1484.50,570.86,96.73,106.85,1,2,-1,-1
674,343,1649.91,512.27,123.53,95.65,1,2,-1,-1
675,343,1663.97,514.69,125.27,95.60,1,2,-1,-1
676,343,1670.61,519.18,120.71,90.46,1,2,-1,-1
677,343,1685.66,528.27,117.20,93.33,1,2,-1,-1
