456,297,1485.46,190.58,244.67,377.00,1,3,-1,-1
456,296,1847.01,489.08,137.59,104.41,1,3,-1,-1
457,297,1490.52,189.34,236.38,374.52,1,3,-1,-1
457,296,1846.66,489.60,137.89,105.51,1,3,-1,-1
458,297,1485.30,190.29,247.06,376.12,1,3,-1,-1
458,296,1846.86,489.82,138.40,104.65,1,3,-1,-1
459,297,1489.10,189.58,238.00,374.67,1,3,-1,-1
459,296,1846.37,490.30,139.56,104.49,1,3,-1,-1
460,297,1490.51,188.15,237.00,371.81,1,3,-1,-1
460,296,1846.72,491.27,138.85,105.32,1,3,-1,-1
461,297,1485.26,189.74,247.12,375.78,1,3,-1,-1
461,296,1847.30,491.60,138.15,105.40,1,3,-1,-1
462,297,1483.61,189.48,245.13,374.55,1,3,-1,-1
462,296,1847.13,492.52,138.17,107.19,1,3,-1,-1
463,297,1484.66,188.49,244.79,373.30,1,3,-1,-1
463,296,1847.02,492.91,139.48,108.65,1,3,-1,-1
464,297,1491.00,190.95,233.12,377.63,1,3,-1,-1
464,296,1845.61,492.51,139.79,107.49,1,3,-1,-1
465,297,1489.49,190.32,237.06,375.89,1,3,-1,-1
465,296,1845.47,492.39,141.33,107.14,1,3,-1,-1
466,297,1487.50,190.03,243.97,375.68,1,3,-1,-1
466,296,1845.67,492.80,142.80,108.04,1,3,-1,-1
467,297,1486.37,190.03,242.35,376.55,1,3,-1,-1
467,296,1845.20,492.06,141.93,106.28,1,3,-1,-1
468,297,1486.36,190.03,242.33,376.56,1,3,-1,-1
468,296,1845.20,492.05,141.92,106.26,1,3,-1,-1
469,297,1486.78,189.42,241.26,375.48,1,3,-1,-1
469,296,1844.83,492.48,142.71,107.23,1,3,-1,-1
470,297,1487.79,190.20,234.94,376.14,1,3,-1,-1
470,296,1844.70,493.14,143.43,107.89,1,3,-1,-1
471,297,1490.65,189.58,231.32,374.43,1,3,-1,-1
471,296,1844.37,493.57,144.00,108.23,1,3,-1,-1
472,297,1489.56,188.09,234.07,371.61,1,3,-1,-1
472,296,1843.60,494.44,145.54,109.08,1,3,-1,-1
473,297,1492.33,186.01,224.37,368.07,1,3,-1,-1
473,296,1843.85,494.91,144.86,108.95,1,3,-1,-1
474,297,1492.17,186.90,224.88,369.27,1,3,-1,-1
474,296,1843.82,495.33,143.70,108.93,1,3,-1,-1
475,297,1489.87,189.53,234.05,373.33,1,3,-1,-1
475,296,1843.27,496.25,142.88,107.83,1,3,-1,-1
476,297,1489.73,188.61,234.53,370.48,1,3,-1,-1
476,296,1843.05,496.47,143.82,108.44,1,3,-1,-1
477,297,1489.64,189.01,234.65,371.65,1,3,-1,-1
477,296,1842.78,496.90,144.04,109.68,1,3,-1,-1
478,297,1490.18,188.56,233.34,371.66,1,3,-1,-1
478,296,1842.34,496.77,145.73,108.68,1,3,-1,-1
479,297,1489.88,188.25,234.37,370.50,1,3,-1,-1
479,296,1842.55,497.27,146.17,109.01,1,3,-1,-1
480,297,1489.71,188.11,235.13,369.83,1,3,-1,-1
480,296,1842.28,497.26,145.01,108.26,1,3,-1,-1
481,297,1489.67,188.06,235.03,369.74,1,3,-1,-1
481,296,1842.10,497.55,145.42,107.95,1,3,-1,-1
482,297,1490.56,187.99,234.89,369.68,1,3,-1,-1
482,296,1842.02,497.61,144.00,107.64,1,3,-1,-1
483,297,1490.94,189.27,232.97,372.59,1,3,-1,-1
483,296,1842.20,498.03,145.19,107.73,1,3,-1,-1
484,297,1490.86,190.00,233.46,373.86,1,3,-1,-1
484,296,1842.38,498.74,144.76,108.38,1,3,-1,-1
485,297,1489.92,189.60,235.53,372.94,1,3,-1,-1
485,296,1843.02,498.76,143.69,107.19,1,3,-1,-1
486,297,1489.91,189.58,235.06,373.58,1,3,-1,-1
486,296,1843.27,498.83,142.02,107.44,1,3,-1,-1
487,297,1489.94,190.06,235.00,374.48,1,3,-1,-1
487,296,1843.13,499.48,141.58,106.46,1,3,-1,-1
488,297,1489.25,189.81,236.69,373.97,1,3,-1,-1
488,296,1842.28,499.19,137.64,105.25,1,3,-1,-1
489,297,1488.62,189.99,236.19,373.82,1,3,-1,-1
489,296,1842.21,499.47,138.19,105.55,1,3,-1,-1
490,297,1488.83,189.77,236.67,373.70,1,3,-1,-1
490,296,1842.25,499.74,137.73,105.71,1,3,-1,-1
491,297,1489.30,189.70,236.42,373.28,1,3,-1,-1
491,296,1841.62,500.36,138.19,104.31,1,3,-1,-1
492,297,1490.29,189.70,235.26,374.12,1,3,-1,-1
492,296,1842.46,500.98,137.73,105.47,1,3,-1,-1
493,297,1489.01,189.57,237.40,374.09,1,3,-1,-1
493,296,1842.70,501.29,137.70,105.95,1,3,-1,-1
494,297,1489.99,189.43,235.13,374.33,1,3,-1,-1
494,296,1842.46,501.48,138.66,104.99,1,3,-1,-1
495,297,1489.55,189.59,235.97,374.46,1,3,-1,-1
495,296,1842.57,501.03,142.05,106.52,1,3,-1,-1
496,297,1489.92,189.02,236.86,374.82,1,3,-1,-1
496,296,1843.05,501.81,138.54,107.05,1,3,-1,-1
497,297,1489.65,188.71,236.56,374.48,1,3,-1,-1
497,296,1843.16,501.23,142.06,107.11,1,3,-1,-1
498,297,1490.90,187.89,235.03,372.52,1,3,-1,-1
498,296,1841.61,500.92,144.70,106.08,1,3,-1,-1
499,297,1491.52,188.46,237.70,373.32,1,3,-1,-1
499,296,1843.07,500.03,145.20,106.58,1,3,-1,-1
500,297,1492.35,189.13,234.02,373.83,1,3,-1,-1
500,296,1843.20,500.10,144.44,105.80,1,3,-1,-1
501,297,1494.35,188.47,232.05,372.32,1,3,-1,-1
501,296,1844.16,499.74,142.08,105.25,1,3,-1,-1
502,297,1493.66,188.45,233.06,372.15,1,3,-1,-1
502,296,1843.18,498.59,143.57,106.11,1,3,-1,-1
503,297,1494.32,189.63,231.30,374.45,1,3,-1,-1
503,296,1843.07,498.87,143.90,106.53,1,3,-1,-1
504,297,1493.92,190.40,230.94,376.11,1,3,-1,-1
504,296,1843.60,498.64,142.92,106.32,1,3,-1,-1
505,297,1492.82,190.29,232.46,375.77,1,3,-1,-1
505,296,1843.07,497.99,145.30,107.40,1,3,-1,-1
506,297,1492.24,190.14,233.54,375.72,1,3,-1,-1
506,296,1843.33,497.89,144.52,107.49,1,3,-1,-1
507,297,1492.26,190.32,233.98,375.90,1,3,-1,-1
507,296,1844.26,497.39,144.10,108.10,1,3,-1,-1
508,297,1492.20,190.56,233.98,375.53,1,3,-1,-1
508,296,1844.39,496.67,142.55,107.93,1,3,-1,-1
509,297,1491.64,190.96,233.02,376.72,1,3,-1,-1
509,296,1844.04,496.10,141.79,107.92,1,3,-1,-1
510,297,1490.11,190.55,234.31,376.28,1,3,-1,-1
510,296,1844.63,495.88,142.46,108.16,1,3,-1,-1
511,297,1490.01,190.41,236.16,376.36,1,3,-1,-1
511,296,1843.53,494.92,144.97,108.13,1,3,-1,-1
512,297,1490.66,190.19,236.51,375.35,1,3,-1,-1
512,296,1843.79,494.11,144.90,106.78,1,3,-1,-1
513,297,1489.86,190.38,237.57,375.59,1,3,-1,-1
513,296,1844.21,493.57,145.63,106.27,1,3,-1,-1
514,297,1488.95,190.77,236.87,376.25,1,3,-1,-1
514,296,1843.40,492.36,146.38,106.17,1,3,-1,-1
515,297,1489.66,190.75,237.33,375.71,1,3,-1,-1
515,296,1843.68,491.69,145.89,104.75,1,3,-1,-1
516,297,1488.94,190.65,236.49,375.75,1,3,-1,-1
516,296,1842.92,492.25,147.92,106.24,1,3,-1,-1
517,297,1489.22,190.35,235.47,374.92,1,3,-1,-1
517,296,1843.64,491.24,146.67,106.23,1,3,-1,-1
518,297,1488.70,190.12,234.01,374.40,1,3,-1,-1
518,296,1844.47,491.02,145.80,105.48,1,3,-1,-1
519,297,1489.80,190.35,235.21,375.03,1,3,-1,-1
519,296,1844.38,490.80,145.87,106.32,1,3,-1,-1
520,297,1490.98,190.57,234.72,375.56,1,3,-1,-1
520,296,1843.74,490.37,146.70,107.36,1,3,-1,-1
521,297,1493.00,190.39,231.75,375.30,1,3,-1,-1
521,296,1843.06,489.65,146.80,105.86,1,3,-1,-1
522,297,1494.33,190.11,228.45,374.75,1,3,-1,-1
522,296,1843.15,489.40,147.76,105.56,1,3,-1,-1
523,297,1493.36,189.11,228.04,372.77,1,3,-1,-1
523,296,1843.58,489.73,145.64,105.25,1,3,-1,-1
524,297,1489.57,191.93,228.92,377.27,1,3,-1,-1
524,296,1843.01,488.27,144.85,104.99,1,3,-1,-1
525,297,1488.59,189.21,231.97,372.67,1,3,-1,-1
525,296,1844.04,488.50,141.61,104.50,1,3,-1,-1
526,297,1489.02,190.34,233.10,376.17,1,3,-1,-1
526,296,1843.82,489.76,143.07,107.31,1,3,-1,-1
527,297,1488.40,190.26,232.58,375.09,1,3,-1,-1
527,296,1844.16,490.42,143.29,108.67,1,3,-1,-1
528,297,1488.04,190.73,233.16,376.03,1,3,-1,-1
528,296,1844.42,490.41,142.66,108.97,1,3,-1,-1
529,297,1489.30,190.69,233.38,376.76,1,3,-1,-1
529,296,1843.89,490.81,144.24,109.50,1,3,-1,-1
530,297,1488.35,189.13,230.84,373.08,1,3,-1,-1
530,296,1844.11,491.56,144.45,110.05,1,3,-1,-1
531,297,1488.75,188.25,230.64,371.01,1,3,-1,-1
531,296,1844.38,491.78,143.84,110.80,1,3,-1,-1
532,297,1488.08,188.74,233.77,372.49,1,3,-1,-1
532,296,1843.78,491.69,144.91,109.85,1,3,-1,-1
533,297,1488.00,191.40,232.12,377.58,1,3,-1,-1
533,296,1844.10,491.28,143.87,109.15,1,3,-1,-1
534,297,1488.29,190.88,231.71,376.70,1,3,-1,-1
534,296,1844.19,491.32,143.57,108.50,1,3,-1,-1
535,297,1488.08,191.16,232.80,377.16,1,3,-1,-1
535,296,1843.60,491.36,145.22,108.53,1,3,-1,-1
536,297,1489.11,190.38,232.61,375.86,1,3,-1,-1
536,296,1843.06,492.11,145.34,108.41,1,3,-1,-1
537,297,1488.88,190.30,233.72,375.29,1,3,-1,-1
537,296,1843.28,492.21,144.83,107.80,1,3,-1,-1
538,297,1488.66,190.57,234.91,375.60,1,3,-1,-1
538,296,1842.65,492.07,146.13,107.56,1,3,-1,-1
539,297,1487.68,189.97,235.75,374.39,1,3,-1,-1
539,296,1843.48,492.42,144.65,109.11,1,3,-1,-1
540,297,1487.30,190.36,233.92,374.71,1,3,-1,-1
540,296,1843.51,492.10,145.05,108.34,1,3,-1,-1
541,297,1486.93,189.98,232.72,375.10,1,3,-1,-1
541,296,1842.82,492.13,146.13,109.13,1,3,-1,-1
542,297,1487.28,190.19,230.86,374.71,1,3,-1,-1
542,296,1843.11,490.98,146.20,107.87,1,3,-1,-1
543,297,1486.54,189.73,231.82,374.14,1,3,-1,-1
543,296,1842.28,490.57,147.40,107.03,1,3,-1,-1
544,297,1487.57,189.62,231.96,373.81,1,3,-1,-1
544,296,1842.16,489.78,148.49,106.23,1,3,-1,-1
545,297,1487.84,189.34,232.76,373.10,1,3,-1,-1
545,296,1841.49,489.76,149.54,107.23,1,3,-1,-1
546,297,1488.80,189.42,234.45,373.32,1,3,-1,-1
546,296,1841.66,489.34,149.38,106.77,1,3,-1,-1
547,297,1489.90,189.82,233.01,374.37,1,3,-1,-1
547,296,1841.78,488.93,148.66,105.97,1,3,-1,-1
548,297,1490.81,188.81,230.11,372.10,1,3,-1,-1
548,296,1843.49,488.80,145.51,105.64,1,3,-1,-1
549,297,1490.71,189.03,231.63,373.31,1,3,-1,-1
549,296,1845.14,488.64,144.40,107.70,1,3,-1,-1
550,297,1488.17,188.47,235.77,372.01,1,3,-1,-1
550,296,1845.19,488.83,144.89,107.67,1,3,-1,-1
551,297,1491.28,187.88,232.56,371.27,1,3,-1,-1
551,296,1845.32,488.28,142.48,104.87,1,3,-1,-1
552,297,1490.46,188.16,234.92,371.93,1,3,-1,-1
552,296,1845.44,489.14,143.19,106.74,1,3,-1,-1
553,297,1489.88,188.29,235.38,372.47,1,3,-1,-1
553,296,1845.71,489.02,142.66,106.22,1,3,-1,-1
554,297,1491.67,188.77,231.05,373.35,1,3,-1,-1
554,296,1846.07,489.29,141.71,106.71,1,3,-1,-1
555,297,1490.20,188.04,233.13,371.54,1,3,-1,-1
555,296,1845.90,489.94,141.33,106.18,1,3,-1,-1
556,297,1489.61,188.08,231.42,372.02,1,3,-1,-1
556,296,1846.20,490.33,141.08,105.89,1,3,-1,-1
557,297,1490.97,187.63,231.90,370.82,1,3,-1,-1
557,296,1845.84,490.60,141.83,106.24,1,3,-1,-1
558,297,1489.65,188.06,234.54,371.83,1,3,-1,-1
558,296,1845.42,491.10,142.65,108.60,1,3,-1,-1
559,297,1489.04,188.27,236.28,371.43,1,3,-1,-1
559,296,1844.91,490.82,142.99,108.49,1,3,-1,-1
560,297,1489.01,189.00,233.78,372.44,1,3,-1,-1
560,296,1844.46,490.81,143.12,109.46,1,3,-1,-1
561,297,1488.25,189.34,236.05,373.69,1,3,-1,-1
561,296,1844.26,490.49,143.66,109.36,1,3,-1,-1
562,297,1487.34,189.30,237.48,373.68,1,3,-1,-1
562,296,1844.41,490.59,143.27,109.53,1,3,-1,-1
563,297,1489.21,189.16,230.23,372.93,1,3,-1,-1
563,296,1843.27,490.57,144.76,109.85,1,3,-1,-1
564,297,1488.53,188.91,233.58,372.38,1,3,-1,-1
564,296,1844.15,490.97,145.00,108.13,1,3,-1,-1
565,297,1488.65,188.29,230.62,372.05,1,3,-1,-1
565,296,1844.13,491.23,145.12,108.29,1,3,-1,-1
566,297,1490.14,189.47,231.89,373.71,1,3,-1,-1
566,296,1844.62,491.07,145.04,108.19,1,3,-1,-1
567,297,1488.36,188.97,234.04,373.02,1,3,-1,-1
567,296,1844.93,490.73,143.92,107.18,1,3,-1,-1
568,297,1487.61,189.21,233.98,373.13,1,3,-1,-1
568,296,1844.75,490.66,144.58,106.82,1,3,-1,-1
569,297,1489.10,189.61,231.65,373.57,1,3,-1,-1
569,296,1844.30,490.25,144.51,106.90,1,3,-1,-1
570,297,1488.52,188.87,231.29,372.48,1,3,-1,-1
570,296,1843.83,490.47,144.93,106.88,1,3,-1,-1
571,297,1488.33,189.34,230.91,373.17,1,3,-1,-1
571,296,1844.05,490.44,145.24,106.79,1,3,-1,-1
572,297,1488.74,189.91,231.00,374.13,1,3,-1,-1
572,296,1844.44,490.02,144.56,107.49,1,3,-1,-1
573,297,1488.17,189.41,232.12,372.81,1,3,-1,-1
573,296,1844.16,490.27,144.78,107.40,1,3,-1,-1
574,297,1488.85,190.35,236.84,375.88,1,3,-1,-1
574,296,1844.26,489.16,144.37,108.92,1,3,-1,-1
575,297,1489.29,190.44,236.19,376.00,1,3,-1,-1
575,296,1844.06,489.08,144.55,108.02,1,3,-1,-1
576,297,1488.91,191.35,234.85,378.09,1,3,-1,-1
576,296,1843.86,490.22,146.76,108.93,1,3,-1,-1
577,297,1490.56,191.01,233.87,377.42,1,3,-1,-1
577,296,1844.22,491.09,146.20,107.65,1,3,-1,-1
578,297,1490.95,191.23,233.68,377.80,1,3,-1,-1
578,296,1844.17,491.56,146.49,108.36,1,3,-1,-1
579,297,1489.90,190.76,235.61,376.74,1,3,-1,-1
579,296,1844.68,491.83,146.28,108.60,1,3,-1,-1
580,297,1490.68,190.82,235.61,377.21,1,3,-1,-1
580,296,1844.42,492.31,145.79,108.43,1,3,-1,-1
581,297,1490.21,191.02,235.12,378.10,1,3,-1,-1
581,296,1844.24,492.15,145.52,107.82,1,3,-1,-1
582,297,1490.01,191.09,235.65,378.40,1,3,-1,-1
582,296,1843.97,492.70,144.22,108.12,1,3,-1,-1
583,297,1489.60,191.05,236.19,378.46,1,3,-1,-1
583,296,1844.29,492.96,143.78,108.14,1,3,-1,-1
584,297,1489.87,191.57,235.17,379.41,1,3,-1,-1
584,296,1844.14,493.45,144.43,108.18,1,3,-1,-1
585,297,1489.63,191.43,236.67,379.38,1,3,-1,-1
585,296,1844.08,493.16,143.88,108.60,1,3,-1,-1
586,297,1490.17,191.19,234.86,378.92,1,3,-1,-1
586,296,1843.74,493.57,145.73,109.68,1,3,-1,-1
587,297,1490.19,191.35,234.60,378.97,1,3,-1,-1
587,296,1843.76,493.92,145.84,109.71,1,3,-1,-1
588,297,1491.08,190.98,235.30,378.93,1,3,-1,-1
588,296,1842.93,494.00,145.85,109.10,1,3,-1,-1
589,297,1491.34,190.00,234.07,376.76,1,3,-1,-1
589,296,1843.03,494.63,146.62,108.01,1,3,-1,-1
590,297,1490.89,189.31,233.74,375.24,1,3,-1,-1
590,296,1842.87,495.01,146.45,107.95,1,3,-1,-1
591,297,1489.92,189.59,233.40,375.60,1,3,-1,-1
591,296,1842.26,495.12,148.74,109.10,1,3,-1,-1
592,297,1489.50,189.56,233.00,374.94,1,3,-1,-1
592,296,1842.71,495.03,147.27,109.19,1,3,-1,-1
593,297,1489.93,189.85,231.42,375.39,1,3,-1,-1
593,296,1842.87,494.98,146.69,109.43,1,3,-1,-1
594,297,1489.06,190.01,232.38,376.06,1,3,-1,-1
594,296,1842.84,494.49,146.94,109.81,1,3,-1,-1
595,297,1489.47,189.84,231.79,374.93,1,3,-1,-1
595,296,1843.20,494.65,146.05,109.56,1,3,-1,-1
596,297,1490.10,189.23,230.50,373.98,1,3,-1,-1
596,296,1843.18,494.59,146.44,109.33,1,3,-1,-1
597,297,1489.97,190.45,230.78,376.22,1,3,-1,-1
597,296,1842.54,494.40,147.39,108.97,1,3,-1,-1
598,297,1489.85,190.07,229.54,375.02,1,3,-1,-1
598,296,1842.58,494.04,146.51,109.45,1,3,-1,-1
599,297,1490.87,190.61,228.37,376.96,1,3,-1,-1
599,296,1844.58,493.85,144.64,108.85,1,3,-1,-1
600,297,1490.75,190.97,225.60,377.36,1,3,-1,-1
600,296,1844.52,494.46,143.83,109.90,1,3,-1,-1
601,297,1489.78,191.49,225.39,378.48,1,3,-1,-1
601,296,1844.71,493.83,143.67,107.49,1,3,-1,-1
602,297,1489.99,190.92,225.83,376.89,1,3,-1,-1
602,296,1844.61,493.84,143.42,107.13,1,3,-1,-1
603,297,1489.64,190.94,225.99,376.86,1,3,-1,-1
603,296,1844.50,493.72,143.66,107.18,1,3,-1,-1
604,297,1490.06,190.06,225.06,375.54,1,3,-1,-1
604,296,1844.88,493.56,143.46,107.23,1,3,-1,-1
605,297,1489.50,190.04,227.79,375.18,1,3,-1,-1
605,296,1844.63,493.71,144.34,106.91,1,3,-1,-1
606,297,1489.13,190.08,228.43,375.13,1,3,-1,-1
606,296,1845.08,493.82,144.08,107.15,1,3,-1,-1
607,297,1491.48,189.89,223.52,374.33,1,3,-1,-1
607,296,1845.01,493.66,144.29,107.70,1,3,-1,-1
608,297,1490.78,190.82,226.77,375.85,1,3,-1,-1
608,296,1844.79,494.03,143.65,108.01,1,3,-1,-1
609,297,1490.37,190.23,226.57,374.67,1,3,-1,-1
609,296,1844.52,494.14,144.51,107.75,1,3,-1,-1
610,297,1492.07,190.06,221.74,373.48,1,3,-1,-1
610,296,1844.24,493.69,145.27,107.59,1,3,-1,-1
611,297,1492.15,190.18,221.69,373.38,1,3,-1,-1
611,296,1843.40,494.31,147.23,108.68,1,3,-1,-1
612,297,1491.60,191.34,222.25,375.81,1,3,-1,-1
612,296,1843.29,494.27,146.70,108.29,1,3,-1,-1
613,297,1491.41,191.05,222.63,375.16,1,3,-1,-1
613,296,1843.60,495.41,146.48,107.75,1,3,-1,-1
614,297,1491.37,191.36,224.78,376.05,1,3,-1,-1
614,296,1843.77,495.74,145.07,106.86,1,3,-1,-1
615,297,1491.19,191.51,224.61,376.46,1,3,-1,-1
615,296,1843.93,496.51,145.49,107.42,1,3,-1,-1
616,297,1489.88,190.72,227.10,375.17,1,3,-1,-1
616,296,1843.51,496.73,145.35,107.95,1,3,-1,-1
617,297,1488.99,191.66,231.16,377.43,1,3,-1,-1
617,296,1843.31,496.81,146.32,106.74,1,3,-1,-1
618,297,1489.41,191.32,230.24,376.85,1,3,-1,-1
618,296,1843.25,496.53,145.60,106.11,1,3,-1,-1
619,297,1488.92,191.61,232.89,377.45,1,3,-1,-1
619,296,1844.19,496.38,144.70,105.94,1,3,-1,-1
620,297,1488.94,192.11,232.52,378.58,1,3,-1,-1
620,296,1843.95,496.68,143.65,105.88,1,3,-1,-1
621,297,1488.60,192.25,232.06,379.22,1,3,-1,-1
621,296,1843.52,497.21,143.20,106.34,1,3,-1,-1
622,297,1487.93,191.63,230.68,377.85,1,3,-1,-1
622,296,1843.41,497.24,144.85,106.50,1,3,-1,-1
623,297,1487.86,192.13,231.93,378.79,1,3,-1,-1
623,296,1842.94,497.73,145.19,106.62,1,3,-1,-1
624,297,1486.99,191.08,232.99,375.86,1,3,-1,-1
624,296,1843.46,497.01,144.45,105.94,1,3,-1,-1
625,297,1487.01,191.35,232.40,376.13,1,3,-1,-1
625,296,1842.93,497.54,146.36,106.85,1,3,-1,-1
626,297,1487.70,191.22,233.34,376.26,1,3,-1,-1
626,296,1840.95,496.49,149.42,106.61,1,3,-1,-1
627,297,1488.67,190.85,234.65,376.40,1,3,-1,-1
627,296,1842.69,496.63,146.98,107.42,1,3,-1,-1
628,297,1488.56,191.16,234.67,377.11,1,3,-1,-1
628,296,1842.67,496.74,147.74,107.69,1,3,-1,-1
629,297,1489.15,191.86,233.55,378.20,1,3,-1,-1
629,296,1842.26,496.18,147.64,107.44,1,3,-1,-1
630,297,1489.04,191.30,234.37,378.01,1,3,-1,-1
630,296,1842.55,496.26,147.44,108.19,1,3,-1,-1
631,297,1487.97,190.91,237.54,377.33,1,3,-1,-1
631,296,1842.11,496.26,146.65,107.85,1,3,-1,-1
632,297,1489.45,192.58,234.90,380.07,1,3,-1,-1
632,296,1842.79,496.66,145.93,108.35,1,3,-1,-1
633,297,1489.55,192.46,237.31,380.18,1,3,-1,-1
633,296,1842.96,496.73,145.55,107.90,1,3,-1,-1
634,297,1488.73,192.25,234.92,379.81,1,3,-1,-1
634,296,1843.24,496.63,145.26,107.97,1,3,-1,-1
635,297,1488.82,192.49,232.93,380.32,1,3,-1,-1
635,296,1843.17,496.49,145.37,108.87,1,3,-1,-1
636,297,1487.83,192.11,232.79,379.40,1,3,-1,-1
636,296,1844.43,496.01,144.21,107.13,1,3,-1,-1
637,297,1488.36,191.69,232.44,378.60,1,3,-1,-1
637,296,1844.03,495.69,146.53,105.98,1,3,-1,-1
638,297,1489.22,191.29,233.05,378.21,1,3,-1,-1
638,296,1843.99,494.85,146.64,105.82,1,3,-1,-1
639,297,1489.42,191.16,234.45,377.95,1,3,-1,-1
639,296,1845.37,493.22,144.74,109.47,1,3,-1,-1
640,297,1489.08,190.44,235.17,376.66,1,3,-1,-1
640,296,1847.13,491.71,142.47,111.07,1,3,-1,-1
641,297,1491.30,190.34,234.50,376.74,1,3,-1,-1
641,296,1846.27,491.56,144.00,111.48,1,3,-1,-1
642,297,1490.95,190.30,234.87,376.75,1,3,-1,-1
642,296,1846.74,490.66,143.67,108.79,1,3,-1,-1
643,297,1492.48,190.30,239.16,376.93,1,3,-1,-1
643,296,1846.25,490.03,145.51,108.57,1,3,-1,-1
644,297,1493.74,191.52,241.00,379.50,1,3,-1,-1
644,296,1849.56,489.29,140.02,106.88,1,3,-1,-1
645,297,1493.88,191.32,237.10,378.92,1,3,-1,-1
645,296,1853.75,488.69,131.87,104.84,1,3,-1,-1
646,297,1493.36,191.55,239.75,379.06,1,3,-1,-1
646,296,1853.22,488.40,133.26,106.15,1,3,-1,-1
647,297,1491.90,192.52,241.10,380.79,1,3,-1,-1
647,296,1850.37,486.45,138.48,105.23,1,3,-1,-1
648,297,1483.69,189.92,248.33,374.29,1,3,-1,-1
648,296,1841.60,484.01,145.99,108.83,1,3,-1,-1
649,297,1463.26,185.79,271.70,365.30,1,3,-1,-1
649,296,1835.79,481.16,153.38,114.27,1,3,-1,-1
650,297,1451.52,184.77,263.34,367.25,1,3,-1,-1
650,296,1820.29,475.71,157.13,115.67,1,3,-1,-1
651,297,1438.48,182.00,261.59,358.95,1,3,-1,-1
651,296,1803.31,469.28,145.98,110.12,1,3,-1,-1
652,297,1421.85,181.52,259.87,358.65,1,3,-1,-1
652,296,1792.41,457.99,145.71,104.68,1,3,-1,-1
653,297,1402.92,180.37,272.47,358.69,1,3,-1,-1
653,296,1781.24,452.25,153.96,107.84,1,3,-1,-1
654,297,1387.90,179.23,277.12,355.08,1,3,-1,-1
654,296,1768.52,447.63,151.78,103.18,1,3,-1,-1
655,297,1383.72,179.63,270.50,355.13,1,3,-1,-1
655,296,1760.70,444.63,157.22,103.62,1,3,-1,-1
656,297,1372.41,179.77,269.89,356.88,1,3,-1,-1
656,296,1752.93,443.62,160.94,107.48,1,3,-1,-1
657,297,1362.30,179.88,263.26,357.50,1,3,-1,-1
657,296,1742.89,442.84,161.37,107.34,1,3,-1,-1
658,297,1342.37,179.56,264.88,356.71,1,3,-1,-1
658,296,1731.75,440.42,162.64,102.87,1,3,-1,-1
659,297,1335.61,181.06,267.18,359.90,1,3,-1,-1
659,296,1723.19,441.42,168.52,102.22,1,3,-1,-1
660,297,1324.72,183.90,266.33,366.38,1,3,-1,-1
660,296,1709.91,441.99,164.12,98.72,1,3,-1,-1
661,297,1318.68,185.13,255.81,366.99,1,3,-1,-1
661,296,1702.61,444.64,164.70,100.69,1,3,-1,-1
662,297,1310.14,184.92,254.47,365.88,1,3,-1,-1
662,296,1692.64,445.69,163.91,97.09,1,3,-1,-1
663,297,1302.28,185.27,255.02,367.05,1,3,-1,-1
663,296,1686.50,446.07,164.27,93.70,1,3,-1,-1
664,297,1292.15,184.25,256.32,362.22,1,3,-1,-1
664,296,1674.07,447.89,153.43,95.74,1,3,-1,-1
665,297,1287.34,185.87,254.68,367.62,1,3,-1,-1
665,296,1671.64,449.27,159.37,100.59,1,3,-1,-1
666,297,1282.65,187.93,252.13,372.21,1,3,-1,-1
666,296,1665.48,452.11,154.80,99.61,1,3,-1,-1
667,297,1280.48,193.74,246.87,381.43,1,3,-1,-1
667,296,1663.17,468.85,148.57,96.06,1,3,-1,-1
668,297,1280.37,195.35,247.76,385.57,1,3,-1,-1
668,296,1667.41,474.67,147.21,93.19,1,3,-1,-1
669,297,1280.97,194.92,248.95,384.24,1,3,-1,-1
669,296,1666.59,474.86,146.03,92.82,1,3,-1,-1
670,297,1282.71,196.73,246.82,387.75,1,3,-1,-1
670,296,1671.26,484.28,141.28,91.44,1,3,-1,-1
671,297,1287.14,197.98,248.71,392.23,1,3,-1,-1
671,296,1675.15,491.81,141.33,94.89,1,3,-1,-1
672,297,1298.80,199.35,252.08,395.59,1,3,-1,-1
672,296,1682.50,498.01,140.34,92.91,1,3,-1,-1
673,297,1306.43,201.49,253.22,399.78,1,3,-1,-1
673,296,1689.63,506.75,139.58,92.17,1,3,-1,-1
674,297,1319.22,204.09,252.91,402.49,1,3,-1,-1
674,296,1692.71,516.04,135.68,93.07,1,3,-1,-1
675,297,1320.81,209.18,259.13,412.57,1,3,-1,-1
675,296,1700.07,523.36,139.45,94.35,1,3,-1,-1
676,297,1324.40,210.85,270.95,412.62,1,3,-1,-1
676,296,1705.92,534.10,133.35,90.75,1,3,-1,-1
677,297,1333.64,215.39,275.77,421.49,1,3,-1,-1
677,296,1715.36,540.52,137.63,86.27,1,3,-1,-1
678,297,1346.38,216.34,270.84,421.19,1,3,-1,-1
678,296,1721.79,549.12,131.59,85.23,1,3,-1,-1
679,297,1359.75,218.29,264.31,427.52,1,3,-1,-1
679,296,1729.78,556.33,129.89,92.74,1,3,-1,-1
680,297,1366.34,222.55,275.07,438.78,1,3,-1,-1
680,296,1735.33,565.14,132.71,90.86,1,3,-1,-1
681,297,1387.00,226.27,249.76,444.41,1,3,-1,-1
